acceleration:x,y,z,Orientation:yaw,pitch,roll
-3.18764, 0.980057, 9.19931, -2.12928, -0.0997858, 0.336341
-3.20668, 0.991959, 9.19217, -2.12928, -0.0997858, 0.336341
-3.20668, 0.991959, 9.19217, -2.12928, -0.0997858, 0.336341
-3.20668, 0.991959, 9.19217, -2.12928, -0.0997858, 0.336341
-3.20668, 0.991959, 9.19217, -2.12922, -0.099936, 0.336625
-3.20906, 0.970535, 9.14694, -2.12922, -0.099936, 0.336625
-3.20906, 0.970535, 9.14694, -2.12922, -0.099936, 0.336625
-3.20906, 0.970535, 9.14694, -2.12922, -0.099936, 0.336625
-3.20906, 0.970535, 9.14694, -2.12912, -0.100193, 0.337103
-3.24239, 0.972916, 9.2731, -2.12912, -0.100193, 0.337103
-3.24239, 0.972916, 9.2731, -2.12912, -0.100193, 0.337103
-3.24239, 0.972916, 9.2731, -2.12912, -0.100193, 0.337103
-3.24239, 0.972916, 9.2731, -2.12896, -0.100396, 0.337577
-3.25191, 0.972916, 9.22073, -2.12896, -0.100396, 0.337577
-3.25191, 0.972916, 9.22073, -2.12896, -0.100396, 0.337577
-3.25191, 0.972916, 9.22073, -2.12896, -0.100396, 0.337577
-3.25191, 0.972916, 9.22073, -2.12885, -0.100557, 0.33794
-3.22096, 0.987198, 9.15884, -2.12885, -0.100557, 0.33794
-3.22096, 0.987198, 9.15884, -2.12885, -0.100557, 0.33794
-3.22096, 0.987198, 9.15884, -2.12885, -0.100557, 0.33794
-3.22096, 0.987198, 9.15884, -2.12864, -0.100707, 0.338399
-3.23524, 0.951492, 9.2374, -2.12864, -0.100707, 0.338399
-3.23524, 0.951492, 9.2374, -2.12864, -0.100707, 0.338399
-3.23524, 0.951492, 9.2374, -2.12864, -0.100707, 0.338399
-3.23524, 0.951492, 9.2374, -2.12851, -0.10088, 0.338798
-3.28761, 0.989578, 9.22549, -2.12851, -0.10088, 0.338798
-3.28761, 0.989578, 9.22549, -2.12851, -0.10088, 0.338798
-3.28761, 0.989578, 9.22549, -2.12851, -0.10088, 0.338798
-3.28761, 0.989578, 9.22549, -2.12814, -0.100904, 0.339264
-3.25429, 1.03242, 9.09695, -2.12814, -0.100904, 0.339264
-3.25429, 1.03242, 9.09695, -2.12814, -0.100904, 0.339264
-3.25429, 1.03242, 9.09695, -2.12814, -0.100904, 0.339264
-3.25429, 1.03242, 9.09695, -2.12774, -0.101055, 0.339944
-3.20906, 0.932449, 9.22073, -2.12774, -0.101055, 0.339944
-3.20906, 0.932449, 9.22073, -2.12774, -0.101055, 0.339944
-3.20906, 0.932449, 9.22073, -2.12774, -0.101055, 0.339944
-3.20906, 0.932449, 9.22073, -2.1276, -0.101303, 0.340464
-3.31142, 1.02528, 9.22311, -2.1276, -0.101303, 0.340464
-3.31142, 1.02528, 9.22311, -2.1276, -0.101303, 0.340464
-3.31142, 1.02528, 9.22311, -2.1276, -0.101303, 0.340464
-3.31142, 1.02528, 9.22311, -2.12732, -0.101254, 0.340721
-3.3138, 1.04195, 9.1041, -2.12732, -0.101254, 0.340721
-3.3138, 1.04195, 9.1041, -2.12732, -0.101254, 0.340721
-3.3138, 1.04195, 9.1041, -2.12736, -0.10165, 0.341241
-3.3138, 1.04195, 9.1041, -2.12736, -0.10165, 0.341241
-3.20192, 1.01338, 9.28262, -2.12736, -0.10165, 0.341241
-3.20192, 1.01338, 9.28262, -2.12736, -0.10165, 0.341241
-3.20192, 1.01338, 9.28262, -2.12736, -0.10165, 0.341241
-3.20192, 1.01338, 9.28262, -2.1275, -0.101998, 0.341575
-3.25191, 0.972916, 9.20407, -2.1275, -0.101998, 0.341575
-3.25191, 0.972916, 9.20407, -2.12766, -0.10211, 0.341542
-3.25191, 0.972916, 9.20407, -2.12766, -0.10211, 0.341542
-3.25191, 0.972916, 9.20407, -2.12766, -0.10211, 0.341542
-3.29951, 1.03481, 9.06363, -2.12766, -0.10211, 0.341542
-3.29951, 1.03481, 9.06363, -2.12731, -0.10213, 0.341976
-3.29951, 1.03481, 9.06363, -2.12731, -0.10213, 0.341976
-3.29951, 1.03481, 9.06363, -2.12731, -0.10213, 0.341976
-3.3019, 1.03719, 9.10172, -2.12731, -0.10213, 0.341976
-3.3019, 1.03719, 9.10172, -2.12731, -0.10213, 0.341976
-3.3019, 1.03719, 9.10172, -2.12731, -0.10213, 0.341976
-3.3019, 1.03719, 9.10172, -2.12719, -0.102435, 0.342558
-3.24239, 0.987198, 9.07553, -2.12719, -0.102435, 0.342558
-3.24239, 0.987198, 9.07553, -2.12719, -0.102435, 0.342558
-3.24239, 0.987198, 9.07553, -2.12719, -0.102435, 0.342558
-3.24239, 0.987198, 9.07553, -2.12715, -0.10272, 0.343008
-3.24477, 0.9991, 9.1636, -2.12715, -0.10272, 0.343008
-3.24477, 0.9991, 9.1636, -2.12715, -0.10272, 0.343008
-3.24477, 0.9991, 9.1636, -2.12715, -0.10272, 0.343008
